(u'tripadvisor.com', 'trippadvisor.info.', 'trippadvisor.info', u'typo', '166.88.19.221')
(u'tripadvisor.com', 'trip-advisor.com.', 'trip-advisor.com', u'typo', '69.162.80.52')
(u'tripadvisor.com', 'federate-tripadvisor.com.', 'federate-tripadvisor.com', 'combo', '165.160.15.20')
(u'tripadvisor.com', 'vr-tripadvisor.com.', 'vr-tripadvisor.com', 'combo', '107.161.23.204')
(u'tripadvisor.com', 'tripadviser.eu.', 'tripadviser.eu', u'homo', '165.160.15.20')
(u'tripadvisor.com', 'tripadvisor-info.com.', 'tripadvisor-info.com', 'combo', '184.168.221.17')
(u'tripadvisor.com', 'tripadvisor.barcelona.', 'tripadvisor.barcelona', 'wrongTLD', '165.160.13.20')
(u'tripadvisor.com', 'tripadfvisor.com.', 'tripadfvisor.com', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'tripadvisof.com.', 'tripadvisof.com', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'tripdavisor.com.', 'tripdavisor.com', u'typo', '103.224.182.246')
(u'tripadvisor.com', 'my-tripadvisor.com.', 'my-tripadvisor.com', 'combo', '66.96.149.21')
(u'tripadvisor.com', 'tripadvisor.porn.', 'tripadvisor.porn', 'wrongTLD', '165.160.13.20')
(u'tripadvisor.com', 'tripadvisor-destroys.com.', 'tripadvisor-destroys.com', 'combo', '92.61.148.66')
(u'tripadvisor.com', 'tripadvisor.name.', 'tripadvisor.name', 'wrongTLD', '165.160.13.20')
(u'tripadvisor.com', 'tripzdvisor.com.', 'tripzdvisor.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'trlpadvisor.com.', 'trlpadvisor.com', u'homo', '52.52.64.247')
(u'tripadvisor.com', 'tripadvisor.hamburg.', 'tripadvisor.hamburg', 'wrongTLD', '165.160.15.20')
(u'tripadvisor.com', 'tripadvisor.mk.', 'tripadvisor.mk', 'wrongTLD', '72.52.4.119')
(u'tripadvisor.com', 'gripadvisor.com.', 'gripadvisor.com', u'typo', '103.224.182.241')
(u'tripadvisor.com', 's-tripadvisor.com.', 's-tripadvisor.com', 'combo', '131.72.236.93')
(u'tripadvisor.com', 'tripadvosor.de.', 'tripadvosor.de', u'homo', '165.160.15.20')
(u'tripadvisor.com', 'trkpadvisor.com.', 'trkpadvisor.com', u'bits', '52.52.18.176')
(u'tripadvisor.com', 'tripadlvisor.com.', 'tripadlvisor.com', u'homo', '52.52.64.247')
(u'tripadvisor.com', 'tripasdvisor.com.', 'tripasdvisor.com', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'tripadvisor-room32.com.', 'tripadvisor-room32.com', 'combo', '72.52.4.90')
(u'tripadvisor.com', 'trioadvisor.de.', 'trioadvisor.de', u'typo', '185.53.178.7')
(u'tripadvisor.com', 'tripadviser.pl.', 'tripadviser.pl', u'homo', '165.160.15.20')
(u'tripadvisor.com', 'tripadgisor.com.', 'tripadgisor.com', u'typo', '52.52.64.247')
(u'tripadvisor.com', 'tripadviser.co.', 'tripadviser.co', u'homo', '165.160.15.20')
(u'tripadvisor.com', 'tripaddvisor.com.', 'tripaddvisor.com', u'typo', '103.224.182.252')
(u'tripadvisor.com', 'triladvisor.com.', 'triladvisor.com', u'typo', '52.52.64.247')
(u'tripadvisor.com', 'tripafdvisor.com.', 'tripafdvisor.com', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'tripadvidsor.com.ph.', 'tripadvidsor.com.ph', u'typo', '45.79.222.138')
(u'tripadvisor.com', 'tripadviser.com.my.', 'tripadviser.com.my', u'homo', '165.160.13.20')
(u'tripadvisor.com', 'tripadvisord.com.', 'tripadvisord.com', u'typo', '52.52.18.176')
(u'tripadvisor.com', 'treipadvisor.ws.', 'treipadvisor.ws', u'typo', '64.70.19.203')
(u'tripadvisor.com', 'tripadvislr.com.', 'tripadvislr.com', u'typo', '52.52.18.176')
(u'tripadvisor.com', 'tr8padvisor.com.', 'tr8padvisor.com', u'typo', '52.52.64.247')
(u'tripadvisor.com', 'tripadvisoor.ws.', 'tripadvisoor.ws', u'typo', '64.70.19.203')
(u'tripadvisor.com', 'tripadvuisor.com.', 'tripadvuisor.com', u'typo', '52.52.18.176')
(u'tripadvisor.com', 'vr-tripadvisor.com.', 'vr-tripadvisor.com', 'combo', '167.114.213.199')
(u'tripadvisor.com', 'tripadcvisor.com.', 'tripadcvisor.com', u'typo', '52.52.64.247')
(u'tripadvisor.com', 'tripadvisopr.com.', 'tripadvisopr.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'tripadvidor.it.', 'tripadvidor.it', u'typo', '107.154.219.112')
(u'tripadvisor.com', 'tripadvisaor.com.', 'tripadvisaor.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'tripatvisor.com.', 'tripatvisor.com', u'bits', '52.52.64.247')
(u'tripadvisor.com', 'tripydvisor.com.', 'tripydvisor.com', u'typo', '52.52.64.247')
(u'tripadvisor.com', 'tripadvisor.global.', 'tripadvisor.global', 'wrongTLD', '208.91.197.91')
(u'tripadvisor.com', 'tripadvisor.fm.', 'tripadvisor.fm', 'wrongTLD', '173.230.131.38')
(u'tripadvisor.com', 'tripadvisor.store.', 'tripadvisor.store', 'wrongTLD', '47.89.58.32')
(u'tripadvisor.com', '5ripadvisor.com.', '5ripadvisor.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'tripasvisor.com.', 'tripasvisor.com', u'typo', '208.91.196.152')
(u'tripadvisor.com', 'tripadvisor.com.cu.', 'tripadvisor.com.cu', 'wrongTLD', '165.160.15.20')
(u'tripadvisor.com', 'tripadvisori.com.', 'tripadvisori.com', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'tripadvisor.live.', 'tripadvisor.live', 'wrongTLD', '72.52.4.119')
(u'tripadvisor.com', 'tripadvisor.lat.', 'tripadvisor.lat', 'wrongTLD', '200.94.181.9')
(u'tripadvisor.com', 'tripadvisokr.com.', 'tripadvisokr.com', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'tripadvisor.hr.', 'tripadvisor.hr', 'wrongTLD', '165.160.15.20')
(u'tripadvisor.com', 'tri0advisor.com.', 'tri0advisor.com', u'bits', '52.52.18.176')
(u'tripadvisor.com', 'tripadvisort.com.', 'tripadvisort.com', u'typo', '52.52.18.176')
(u'tripadvisor.com', 'invoicepay-tripadvisor.com.', 'invoicepay-tripadvisor.com', 'combo', '31.15.10.75')
(u'tripadvisor.com', 'tripacvisor.com.', 'tripacvisor.com', u'typo', '103.224.182.252')
(u'tripadvisor.com', 'tripadvisor.li.', 'tripadvisor.li', 'wrongTLD', '192.64.119.20')
(u'tripadvisor.com', 'tripadvidsor.com.', 'tripadvidsor.com', u'typo', '52.52.64.247')
(u'tripadvisor.com', 'tripadbvisor.com.', 'tripadbvisor.com', u'typo', '52.52.18.176')
(u'tripadvisor.com', 'tripadvisorn.com.', 'tripadvisorn.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 't-tripadvisor.com.', 't-tripadvisor.com', 'combo', '216.239.34.21')
(u'tripadvisor.com', 'triipadvisor.com.', 'triipadvisor.com', u'typo', '103.224.182.246')
(u'tripadvisor.com', 'tripsadvisor.net.', 'tripsadvisor.net', u'typo', '192.185.52.206')
(u'tripadvisor.com', 'tripaxvisor.com.', 'tripaxvisor.com', u'typo', '69.64.147.242')
(u'tripadvisor.com', 'tripadvisor.social.', 'tripadvisor.social', 'wrongTLD', '165.160.13.20')
(u'tripadvisor.com', 'tripadvisors.com.cu.', 'tripadvisors.com.cu', u'typo', '165.160.13.20')
(u'tripadvisor.com', 'triopadvisor.com.ph.', 'triopadvisor.com.ph', u'typo', '45.79.222.138')
(u'tripadvisor.com', 'trioadvisor.co.uk.', 'trioadvisor.co.uk', u'typo', '85.25.199.30')
(u'tripadvisor.com', 'trip-advisor.net.', 'trip-advisor.net', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'tripadviosor.com.', 'tripadviosor.com', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'tripadviusor.com.', 'tripadviusor.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'tripadvisory.net.', 'tripadvisory.net', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'tripadvisor.press.', 'tripadvisor.press', 'wrongTLD', '192.64.119.77')
(u'tripadvisor.com', 'tripadvisot.it.', 'tripadvisot.it', u'typo', '185.53.179.8')
(u'tripadvisor.com', 'tipadvisor.net.', 'tipadvisor.net', u'typo', '52.52.64.247')
(u'tripadvisor.com', 'tripafdvisor.ws.', 'tripafdvisor.ws', u'typo', '64.70.19.203')
(u'tripadvisor.com', 'tripadvsor.co.', 'tripadvsor.co', u'typo', '199.59.242.150')
(u'tripadvisor.com', 'tripadvisors.ir.', 'tripadvisors.ir', u'typo', '176.9.90.204')
(u'tripadvisor.com', 'c-tripadvisor.com.', 'c-tripadvisor.com', 'combo', '216.239.36.21')
(u'tripadvisor.com', 'tfripadvisor.com.ph.', 'tfripadvisor.com.ph', u'typo', '45.79.222.138')
(u'tripadvisor.com', 'zripadvisor.com.', 'zripadvisor.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'tripadviso.com.', 'tripadviso.com', u'typo', '103.224.182.246')
(u'tripadvisor.com', 'tripadvispr.com.', 'tripadvispr.com', u'typo', '52.52.18.176')
(u'tripadvisor.com', 'tripadvisor.one.', 'tripadvisor.one', 'wrongTLD', '72.52.4.119')
(u'tripadvisor.com', 'federate-tripadvisor.com.', 'federate-tripadvisor.com', 'combo', '165.160.13.20')
(u'tripadvisor.com', 'tokyo-tripadvisor.net.', 'tokyo-tripadvisor.net', 'combo', '150.95.255.38')
(u'tripadvisor.com', 'triqadvisor.com.', 'triqadvisor.com', u'bits', '52.52.18.176')
(u'tripadvisor.com', 'tripadviser.eu.', 'tripadviser.eu', u'homo', '165.160.13.20')
(u'tripadvisor.com', 'tripadvisor-thai.com.', 'tripadvisor-thai.com', 'combo', '61.19.247.140')
(u'tripadvisor.com', 'tripadvisorc.com.', 'tripadvisorc.com', u'typo', '95.211.219.67')
(u'tripadvisor.com', 'triadvisor.co.', 'triadvisor.co', u'typo', '199.59.242.150')
(u'tripadvisor.com', 'tripadvissor.ws.', 'tripadvissor.ws', u'typo', '64.70.19.203')
(u'tripadvisor.com', 'tripadviser.com.pk.', 'tripadviser.com.pk', u'homo', '165.160.13.20')
(u'tripadvisor.com', 'tripadviso.es.', 'tripadviso.es', u'typo', '62.149.128.72')
(u'tripadvisor.com', '6ripadvisor.com.', '6ripadvisor.com', u'typo', '52.52.18.176')
(u'tripadvisor.com', 'tripwdvisor.com.', 'tripwdvisor.com', u'typo', '185.53.178.9')
(u'tripadvisor.com', 'fripadvisor.com.', 'fripadvisor.com', u'typo', '52.52.18.176')
(u'tripadvisor.com', 'vbs-tripadvisor.com.ph.', 'vbs-tripadvisor.com.ph', 'combo', '45.79.222.138')
(u'tripadvisor.com', 'tripadvisor.hamburg.', 'tripadvisor.hamburg', 'wrongTLD', '165.160.13.20')
(u'tripadvisor.com', 'tripadvosor.co.uk.', 'tripadvosor.co.uk', u'homo', '54.72.9.51')
(u'tripadvisor.com', 'triapdvisor.com.', 'triapdvisor.com', u'typo', '103.224.182.252')
(u'tripadvisor.com', 'tripavisor.co.', 'tripavisor.co', u'typo', '199.59.242.150')
(u'tripadvisor.com', 'tripadvisor-blanes.com.', 'tripadvisor-blanes.com', 'combo', '46.16.61.114')
(u'tripadvisor.com', 'tripadvisory.it.', 'tripadvisory.it', u'typo', '107.154.219.124')
(u'tripadvisor.com', 'tripadvisor-group.com.', 'tripadvisor-group.com', 'combo', '104.28.9.163')
(u'tripadvisor.com', 'tripadbisor.es.', 'tripadbisor.es', u'typo', '188.166.84.43')
(u'tripadvisor.com', 'tripadisor.com.', 'tripadisor.com', u'typo', '52.52.64.247')
(u'tripadvisor.com', '4ripadvisor.com.', '4ripadvisor.com', u'bits', '23.22.216.234')
(u'tripadvisor.com', 'tripadvosor.de.', 'tripadvosor.de', u'homo', '165.160.13.20')
(u'tripadvisor.com', 'trtipadvisor.com.', 'trtipadvisor.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'tripadvisor.ws.', 'tripadvisor.ws', 'wrongTLD', '64.70.19.34')
(u'tripadvisor.com', 'tripadviso.es.', 'tripadviso.es', u'typo', '62.149.128.74')
(u'tripadvisor.com', 'tokyo-tripadvisor.com.', 'tokyo-tripadvisor.com', 'combo', '150.95.255.38')
(u'tripadvisor.com', 'tripzdvisor.ws.', 'tripzdvisor.ws', u'typo', '64.70.19.203')
(u'tripadvisor.com', 'tripadviser.co.', 'tripadviser.co', u'homo', '165.160.13.20')
(u'tripadvisor.com', 'tripadviser.pl.', 'tripadviser.pl', u'homo', '165.160.13.20')
(u'tripadvisor.com', 'tripadvisor.cc.', 'tripadvisor.cc', 'wrongTLD', '165.160.15.20')
(u'tripadvisor.com', 'tripadviso5.com.', 'tripadviso5.com', u'typo', '52.52.18.176')
(u'tripadvisor.com', 'tripadvidor.com.', 'tripadvidor.com', u'typo', '72.52.4.119')
(u'tripadvisor.com', 'tripadvisorn.com.', 'tripadvisorn.com', u'typo', '52.52.64.247')
(u'tripadvisor.com', 'tripadvisor-support.com.', 'tripadvisor-support.com', 'combo', '165.160.15.20')
(u'tripadvisor.com', 'ttripadvisor.ws.', 'ttripadvisor.ws', u'typo', '64.70.19.203')
(u'tripadvisor.com', 'tripadvisors.ca.', 'tripadvisors.ca', u'typo', '199.59.242.150')
(u'tripadvisor.com', 'rripadvisor.com.', 'rripadvisor.com', u'typo', '52.52.18.176')
(u'tripadvisor.com', 't4ipadvisor.com.', 't4ipadvisor.com', u'typo', '52.52.18.176')
(u'tripadvisor.com', 'teipadvisor.com.', 'teipadvisor.com', u'typo', '52.52.64.247')
(u'tripadvisor.com', 'tripadvisor.uk.', 'tripadvisor.uk', 'wrongTLD', '165.160.15.20')
(u'tripadvisor.com', 'tripadvusor.com.', 'tripadvusor.com', u'homo', '103.224.182.210')
(u'tripadvisor.com', 'tdipadvisor.com.', 'tdipadvisor.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'tripadvisor-inc.com.', 'tripadvisor-inc.com', 'combo', '162.255.119.248')
(u'tripadvisor.com', 'tripadviaor.com.', 'tripadviaor.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'trapadvisor.net.', 'trapadvisor.net', u'homo', '52.52.18.176')
(u'tripadvisor.com', 'tripadvis9r.com.', 'tripadvis9r.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'tripadivsor.com.', 'tripadivsor.com', u'typo', '103.224.182.246')
(u'tripadvisor.com', 'tripadbisor.com.', 'tripadbisor.com', u'typo', '52.52.18.176')
(u'tripadvisor.com', 'tripardvisor.com.', 'tripardvisor.com', u'typo', '52.52.18.176')
(u'tripadvisor.com', 'trapadvisor.com.', 'trapadvisor.com', u'homo', '5.79.68.107')
(u'tripadvisor.com', 'boost-tripadvisor.com.', 'boost-tripadvisor.com', 'combo', '74.208.215.70')
(u'tripadvisor.com', 'tripadvoisor.com.ph.', 'tripadvoisor.com.ph', u'typo', '45.79.222.138')
(u'tripadvisor.com', 'tripadviusor.com.', 'tripadviusor.com', u'typo', '52.52.64.247')
(u'tripadvisor.com', 'tripadvisoru.com.', 'tripadvisoru.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'trapadvisor.com.', 'trapadvisor.com', u'homo', '5.79.68.109')
(u'tripadvisor.com', 'tripadvisod.com.', 'tripadvisod.com', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'tripsdvisor.co.uk.', 'tripsdvisor.co.uk', u'typo', '103.224.182.251')
(u'tripadvisor.com', 'tripadvisor-vacation-rentals.com.', 'tripadvisor-vacation-rentals.com', 'combo', '50.63.202.33')
(u'tripadvisor.com', 'xn--trpadvisor-l8a.com.', u'tr\xedpadvisor.com', u'homo', '66.198.240.42')
(u'tripadvisor.com', 'tripadvisor-landes.com.', 'tripadvisor-landes.com', 'combo', '217.70.184.38')
(u'tripadvisor.com', 'trippadvisor.net.', 'trippadvisor.net', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'tripadviser.com.cu.', 'tripadviser.com.cu', u'homo', '165.160.15.20')
(u'tripadvisor.com', 'tripadvisor.co.za.', 'tripadvisor.co.za', 'wrongTLD', '192.229.189.15')
(u'tripadvisor.com', 'tripadvisor.com.cu.', 'tripadvisor.com.cu', 'wrongTLD', '165.160.13.20')
(u'tripadvisor.com', 'tripdavisor.es.', 'tripdavisor.es', u'typo', '165.160.15.20')
(u'tripadvisor.com', 'tripadviser.hr.', 'tripadviser.hr', u'homo', '165.160.15.20')
(u'tripadvisor.com', 'teripadvisor.com.', 'teripadvisor.com', u'typo', '52.52.64.247')
(u'tripadvisor.com', 'tripadvisor.irish.', 'tripadvisor.irish', 'wrongTLD', '85.233.160.22')
(u'tripadvisor.com', 'tripadvisor.hr.', 'tripadvisor.hr', 'wrongTLD', '165.160.13.20')
(u'tripadvisor.com', 'trlpadvisor.com.', 'trlpadvisor.com', u'homo', '23.22.216.234')
(u'tripadvisor.com', 'komodo-tripadvisor.com.', 'komodo-tripadvisor.com', 'combo', '138.128.172.212')
(u'tripadvisor.com', 'trippadvisor.org.', 'trippadvisor.org', u'typo', '195.110.124.133')
(u'tripadvisor.com', 'tripadvisor-carriacou.com.', 'tripadvisor-carriacou.com', 'combo', '50.63.202.56')
(u'tripadvisor.com', 'tripadvisor-grenada.com.', 'tripadvisor-grenada.com', 'combo', '50.63.202.62')
(u'tripadvisor.com', 'tropadvisor.ws.', 'tropadvisor.ws', u'homo', '64.70.19.203')
(u'tripadvisor.com', 'tripadvisord.com.', 'tripadvisord.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'trip-advisor.co.uk.', 'trip-advisor.co.uk', u'typo', '83.223.98.77')
(u'tripadvisor.com', 'tdripadvisor.com.ph.', 'tdripadvisor.com.ph', u'typo', '45.79.222.138')
(u'tripadvisor.com', 'tripadlvisor.com.', 'tripadlvisor.com', u'homo', '23.22.216.234')
(u'tripadvisor.com', 'tripadvisot.com.', 'tripadvisot.com', u'typo', '208.73.210.217')
(u'tripadvisor.com', 'triadvisor.it.', 'triadvisor.it', u'typo', '103.224.182.244')
(u'tripadvisor.com', 'tripadviosr.com.', 'tripadviosr.com', u'typo', '103.224.182.246')
(u'tripadvisor.com', 'tripadvisor.sex.', 'tripadvisor.sex', 'wrongTLD', '165.160.15.20')
(u'tripadvisor.com', 'tripadvislr.com.', 'tripadvislr.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'tripadvuisor.com.', 'tripadvuisor.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'tripadvfisor.com.', 'tripadvfisor.com', u'typo', '103.224.182.243')
(u'tripadvisor.com', 't-tripadvisor.com.', 't-tripadvisor.com', 'combo', '216.239.32.21')
(u'tripadvisor.com', 'tripadvisor-warning.com.', 'tripadvisor-warning.com', 'combo', '92.61.148.66')
(u'tripadvisor.com', 'trpadvisor.de.', 'trpadvisor.de', u'typo', '166.78.121.55')
(u'tripadvisor.com', 'tripadfvisor.com.', 'tripadfvisor.com', u'typo', '52.52.18.176')
(u'tripadvisor.com', 'triladvisor.com.', 'triladvisor.com', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'krakow-tripadvisor.com.', 'krakow-tripadvisor.com', 'combo', '37.59.13.197')
(u'tripadvisor.com', 'tripadvisor-pisos.us.', 'tripadvisor-pisos.us', 'combo', '66.172.33.199')
(u'tripadvisor.com', 'tripadvesor.com.', 'tripadvesor.com', u'homo', '23.22.216.234')
(u'tripadvisor.com', 'tripadvisof.com.', 'tripadvisof.com', u'typo', '52.52.18.176')
(u'tripadvisor.com', 'tripadvisor-es-vr-nl.com.', 'tripadvisor-es-vr-nl.com', 'combo', '217.70.184.38')
(u'tripadvisor.com', 'tripadvidor.it.', 'tripadvidor.it', u'typo', '107.154.162.112')
(u'tripadvisor.com', 'tripadviser.si.', 'tripadviser.si', u'homo', '165.160.15.20')
(u'tripadvisor.com', 'tripqadvisor.com.', 'tripqadvisor.com', u'typo', '52.52.64.247')
(u'tripadvisor.com', 'tripadvidor.de.', 'tripadvidor.de', u'typo', '185.53.177.29')
(u'tripadvisor.com', 'tripadvisors.org.', 'tripadvisors.org', u'typo', '199.59.242.150')
(u'tripadvisor.com', 'tripadviwor.com.', 'tripadviwor.com', u'bits', '52.86.163.26')
(u'tripadvisor.com', 'tripadvieor.com.', 'tripadvieor.com', u'typo', '199.59.242.150')
(u'tripadvisor.com', 'tripadvispor.ws.', 'tripadvispor.ws', u'typo', '64.70.19.203')
(u'tripadvisor.com', 'triadvisor.de.', 'triadvisor.de', u'typo', '54.246.80.42')
(u'tripadvisor.com', 'tripadisor.it.', 'tripadisor.it', u'typo', '54.72.9.51')
(u'tripadvisor.com', 'c-tripadvisor.com.', 'c-tripadvisor.com', 'combo', '216.239.34.21')
(u'tripadvisor.com', 'tripadviseor.com.', 'tripadviseor.com', u'typo', '209.15.13.134')
(u'tripadvisor.com', 'tripadvisorm.com.', 'tripadvisorm.com', u'typo', '52.52.64.247')
(u'tripadvisor.com', 'tripadv9sor.com.', 'tripadv9sor.com', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'tdripadvisor.com.', 'tdripadvisor.com', u'typo', '103.224.182.253')
(u'tripadvisor.com', 'tripafdvisor.com.', 'tripafdvisor.com', u'typo', '52.52.18.176')
(u'tripadvisor.com', 'tripadvisor-rent.com.', 'tripadvisor-rent.com', 'combo', '82.165.204.50')
(u'tripadvisor.com', 'tripydvisor.com.', 'tripydvisor.com', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'tripadvispor.com.', 'tripadvispor.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'tripadvisov.com.', 'tripadvisov.com', u'bits', '5.79.68.108')
(u'tripadvisor.com', 'tripadvisor-sucks.com.', 'tripadvisor-sucks.com', 'combo', '50.63.202.53')
(u'tripadvisor.com', 'tripadvlsor.com.', 'tripadvlsor.com', u'homo', '52.86.163.26')
(u'tripadvisor.com', 'tripadvisor.pk.', 'tripadvisor.pk', 'wrongTLD', '165.160.15.20')
(u'tripadvisor.com', 'tripadvisort.com.', 'tripadvisort.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'tripadvior.co.', 'tripadvior.co', u'typo', '199.59.242.150')
(u'tripadvisor.com', 'tripadbvisor.com.', 'tripadbvisor.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'tri0advisor.com.', 'tri0advisor.com', u'bits', '52.86.163.26')
(u'tripadvisor.com', 'tripdvisor.de.', 'tripdvisor.de', u'typo', '185.53.179.7')
(u'tripadvisor.com', 'tripadvisot.co.uk.', 'tripadvisot.co.uk', u'typo', '199.59.242.150')
(u'tripadvisor.com', 'tripadviser.vn.', 'tripadviser.vn', u'homo', '165.160.15.20')
(u'tripadvisor.com', 'tripasvisor.pt.', 'tripasvisor.pt', u'typo', '77.72.0.94')
(u'tripadvisor.com', 'tripadvisor.cc.', 'tripadvisor.cc', 'wrongTLD', '165.160.13.20')
(u'tripadvisor.com', 'triparvisor.com.', 'triparvisor.com', u'typo', '103.224.182.252')
(u'tripadvisor.com', 'tripasdvisor.co.uk.', 'tripasdvisor.co.uk', u'typo', '103.224.182.243')
(u'tripadvisor.com', 'trpadvisor.com.', 'trpadvisor.com', u'typo', '52.52.64.247')
(u'tripadvisor.com', 'tripadvisor.com.fr.', 'tripadvisor.com.fr', 'wrongTLD', '165.160.15.20')
(u'tripadvisor.com', 'tripadfisor.ws.', 'tripadfisor.ws', u'bits', '64.70.19.203')
(u'tripadvisor.com', 'tripadvisor-support.com.', 'tripadvisor-support.com', 'combo', '165.160.13.20')
(u'tripadvisor.com', 'tripadvidsor.com.', 'tripadvidsor.com', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'tripadvisor.co.cr.', 'tripadvisor.co.cr', 'wrongTLD', '165.160.15.20')
(u'tripadvisor.com', 'tripadvisor.uk.', 'tripadvisor.uk', 'wrongTLD', '165.160.13.20')
(u'tripadvisor.com', 'tripadviror.com.', 'tripadviror.com', u'bits', '69.162.80.54')
(u'tripadvisor.com', 'tripadvidor.co.uk.', 'tripadvidor.co.uk', u'typo', '5.79.79.211')
(u'tripadvisor.com', 'tripzadvisor.com.', 'tripzadvisor.com', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'tripadvksor.com.', 'tripadvksor.com', u'bits', '52.52.64.247')
(u'tripadvisor.com', 'tripadvispr.com.', 'tripadvispr.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'tripadviso.it.', 'tripadviso.it', u'typo', '185.53.179.7')
(u'tripadvisor.com', 'tripadvisokr.com.', 'tripadvisokr.com', u'typo', '52.52.18.176')
(u'tripadvisor.com', 'football-tripadvisor.co.uk.', 'football-tripadvisor.co.uk', 'combo', '217.160.233.103')
(u'tripadvisor.com', 'tripadvisori.com.', 'tripadvisori.com', u'typo', '52.52.18.176')
(u'tripadvisor.com', 'tipadvisor.net.', 'tipadvisor.net', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'tripadviser.cr.', 'tripadviser.cr', u'homo', '165.160.15.20')
(u'tripadvisor.com', '6ripadvisor.com.', '6ripadvisor.com', u'typo', '52.86.163.26')
(u'tripadvisor.com', 'tripadvisor-step.com.', 'tripadvisor-step.com', 'combo', '212.227.33.92')
(u'tripadvisor.com', 'tripadviwsor.com.ph.', 'tripadviwsor.com.ph', u'typo', '45.79.222.138')
(u'tripadvisor.com', 'tripadvisor-holidayrentals.com.', 'tripadvisor-holidayrentals.com', 'combo', '74.208.236.97')
(u'tripadvisor.com', 'tripadgisor.ws.', 'tripadgisor.ws', u'typo', '64.70.19.203')
(u'tripadvisor.com', 'tripadviser.lv.', 'tripadviser.lv', u'homo', '165.160.15.20')
(u'tripadvisor.com', 'tripadvisory.it.', 'tripadvisory.it', u'typo', '107.154.162.124')
(u'tripadvisor.com', 'tripadvisor-andorra.com.', 'tripadvisor-andorra.com', 'combo', '217.160.0.253')
(u'tripadvisor.com', 'tripadvisir.ru.', 'tripadvisir.ru', u'homo', '146.185.158.93')
(u'tripadvisor.com', 'request-tripadvisor.com.', 'request-tripadvisor.com', 'combo', '162.255.119.72')
(u'tripadvisor.com', 'tripadviser.com.cu.', 'tripadviser.com.cu', u'homo', '165.160.13.20')
(u'tripadvisor.com', 'tripadvsor.in.', 'tripadvsor.in', u'typo', '103.224.182.247')
(u'tripadvisor.com', 'tripadvisor.com.mx.', 'tripadvisor.com.mx', 'wrongTLD', '192.229.162.112')
(u'tripadvisor.com', 'tripadvispor.com.', 'tripadvispor.com', u'typo', '52.52.64.247')
(u'tripadvisor.com', 'tripasdvisor.it.', 'tripasdvisor.it', u'typo', '185.53.179.7')
(u'tripadvisor.com', 'tripadviosor.com.', 'tripadviosor.com', u'typo', '52.52.18.176')
(u'tripadvisor.com', 'tripdvisor.com.', 'tripdvisor.com', u'typo', '103.224.182.246')
(u'tripadvisor.com', 'triopadvisor.com.', 'triopadvisor.com', u'typo', '158.69.143.112')
(u'tripadvisor.com', 'tripadviser.hr.', 'tripadviser.hr', u'homo', '165.160.13.20')
(u'tripadvisor.com', 'about-tripadvisor.com.', 'about-tripadvisor.com', 'combo', '62.149.128.151')
(u'tripadvisor.com', 'truipadvisor.com.', 'truipadvisor.com', u'typo', '23.22.216.234')
(u'tripadvisor.com', 'tripadvisor.ru.', 'tripadvisor.ru', 'wrongTLD', '192.229.162.112')
(u'tripadvisor.com', 'tripadvlsor.com.', 'tripadvlsor.com', u'homo', '52.52.64.247')
(u'tripadvisor.com', 'tripadviso5.com.', 'tripadviso5.com', u'typo', '52.86.163.26')
