(u'walmart.com', 'walmart-brasil1.com.', 'walmart-brasil1.com', 'combo', '209.99.40.222')
(u'walmart.com', 'promocoes-walmart.com.', 'promocoes-walmart.com', 'combo', '107.178.255.126')
(u'walmart.com', 'walmart-big-sale.biz.', 'walmart-big-sale.biz', 'combo', '23.253.164.103')
(u'walmart.com', 'walmart.fi.', 'walmart.fi', 'wrongTLD', '72.52.10.14')
(u'walmart.com', 'wallart.ch.', 'wallart.ch', u'bits', '176.126.245.146')
(u'walmart.com', 'walmart-supplier.com.', 'walmart-supplier.com', 'combo', '173.237.136.204')
(u'walmart.com', 'walmart-liquidatudo.com.', 'walmart-liquidatudo.com', 'combo', '192.185.128.168')
(u'walmart.com', 'walmat.org.', 'walmat.org', u'typo', '203.27.227.220')
(u'walmart.com', 'walmart.la.', 'walmart.la', 'wrongTLD', '165.160.15.20')
(u'walmart.com', 'walmart-oferta-app.com.', 'walmart-oferta-app.com', 'combo', '74.119.239.234')
(u'walmart.com', 'walmart.org.pe.', 'walmart.org.pe', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'produto-walmart.com.', 'produto-walmart.com', 'combo', '192.185.135.91')
(u'walmart.com', 'walmart-promocao-24hrs.com.', 'walmart-promocao-24hrs.com', 'combo', '50.116.87.220')
(u'walmart.com', 'wqalmart.com.', 'wqalmart.com', u'typo', '54.235.212.68')
(u'walmart.com', 'the-walmart-myth.com.', 'the-walmart-myth.com', 'combo', '72.52.10.14')
(u'walmart.com', 'ofertas-dia-walmart.com.', 'ofertas-dia-walmart.com', 'combo', '74.119.239.234')
(u'walmart.com', 'childlaborat-walmart.com.cn.', 'childlaborat-walmart.com.cn', 'combo', '203.27.227.220')
(u'walmart.com', 'oferta--walmart.com.', 'oferta--walmart.com', 'combo', '74.119.239.234')
(u'walmart.com', 'ofertas-natal2016-walmart.com.', 'ofertas-natal2016-walmart.com', 'combo', '74.119.239.234')
(u'walmart.com', 'walmard.com.', 'walmard.com', u'bits', '116.124.128.121')
(u'walmart.com', 'question-walmart.org.', 'question-walmart.org', 'combo', '72.52.10.14')
(u'walmart.com', 'wallart.club.', 'wallart.club', u'bits', '194.29.226.25')
(u'walmart.com', 'wallart.info.', 'wallart.info', u'bits', '213.171.195.105')
(u'walmart.com', 'walmart-whopper.com.', 'walmart-whopper.com', 'combo', '72.52.10.14')
(u'walmart.com', 'w-walmart-ofertas.com.', 'w-walmart-ofertas.com', 'combo', '74.119.239.234')
(u'walmart.com', 'walmart-leankit.com.', 'walmart-leankit.com', 'combo', '104.130.103.99')
(u'walmart.com', 'walpmart.com.', 'walpmart.com', u'typo', '184.95.38.195')
(u'walmart.com', 'freestyle-walmart.com.', 'freestyle-walmart.com', 'combo', '130.36.62.31')
(u'walmart.com', 'walmjart.com.', 'walmjart.com', u'typo', '185.53.179.6')
(u'walmart.com', 'wolmart.com.', 'wolmart.com', u'homo', '103.224.182.253')
(u'walmart.com', 'walmatt.com.', 'walmatt.com', u'typo', '98.124.199.123')
(u'walmart.com', 'buy-garcinia-cambogia-walmart.com.', 'buy-garcinia-cambogia-walmart.com', 'combo', '65.254.227.224')
(u'walmart.com', 'untrue-walmart.com.', 'untrue-walmart.com', 'combo', '72.52.10.14')
(u'walmart.com', 'waslmart.com.', 'waslmart.com', u'typo', '198.50.233.226')
(u'walmart.com', 'walmatr.ca.', 'walmatr.ca', u'typo', '199.59.242.150')
(u'walmart.com', 'walmart-tv.com.', 'walmart-tv.com', 'combo', '216.87.148.114')
(u'walmart.com', 'misleading-walmart.com.', 'misleading-walmart.com', 'combo', '72.52.10.14')
(u'walmart.com', 'walmart-cmr.net.', 'walmart-cmr.net', 'combo', '209.123.162.212')
(u'walmart.com', 'walmart-video-games.com.', 'walmart-video-games.com', 'combo', '207.97.246.5')
(u'walmart.com', 'walmart.co.im.', 'walmart.co.im', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'walmart-u.com.', 'walmart-u.com', 'combo', '107.180.3.92')
(u'walmart.com', 'walmar.pila.pl.', 'walmar.pila.pl', u'typo', '185.135.90.35')
(u'walmart.com', 'costco-walmart.com.', 'costco-walmart.com', 'combo', '69.64.147.28')
(u'walmart.com', 'walmart.com.tr.', 'walmart.com.tr', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'mail.walmart-calipercovers.com.', 'mail.walmart-calipercovers.com', 'combo', '216.70.64.93')
(u'walmart.com', 'walmart-promocoes-imbativeis.com.', 'walmart-promocoes-imbativeis.com', 'combo', '188.93.231.133')
(u'walmart.com', 'walmart-2017promocao.com.', 'walmart-2017promocao.com', 'combo', '192.185.135.68')
(u'walmart.com', 'wslmart.com.', 'wslmart.com', u'typo', '98.124.199.45')
(u'walmart.com', 'walmzrt.com.', 'walmzrt.com', u'typo', '103.224.182.251')
(u'walmart.com', 'ns2.walmart-podcast.com.', 'ns2.walmart-podcast.com', 'combo', '72.167.163.81')
(u'walmart.com', 'vwalmart-queimaestoque.com.', 'vwalmart-queimaestoque.com', 'combo', '74.119.239.234')
(u'walmart.com', 'ns1.blackfriday-walmartbrasil.com.', 'ns1.blackfriday-walmartbrasil.com', 'combo', '207.88.101.133')
(u'walmart.com', 'walmart-ofertas.online.', 'walmart-ofertas.online', 'combo', '74.119.239.234')
(u'walmart.com', 'walmar.ws.', 'walmar.ws', u'typo', '64.70.19.34')
(u'walmart.com', 'wal-mart.kg.', 'wal-mart.kg', u'typo', '165.160.13.20')
(u'walmart.com', 'wal-mart.com.ve.', 'wal-mart.com.ve', u'typo', '165.160.13.20')
(u'walmart.com', 'wal-mart.net.pk.', 'wal-mart.net.pk', u'typo', '165.160.13.20')
(u'walmart.com', 'waloart.com.', 'waloart.com', u'bits', '96.31.81.83')
(u'walmart.com', 'walmart-gift-card-balance.com.', 'walmart-gift-card-balance.com', 'combo', '198.54.114.164')
(u'walmart.com', 'mail.walmart-ofertaonline.com.', 'mail.walmart-ofertaonline.com', 'combo', '96.125.160.30')
(u'walmart.com', 'mx.forskolin-walmart.com.', 'mx.forskolin-walmart.com', 'combo', '65.254.254.50')
(u'walmart.com', 'wilmart.com.', 'wilmart.com', u'homo', '199.59.242.150')
(u'walmart.com', 'wzlmart.com.', 'wzlmart.com', u'typo', '98.124.245.24')
(u'walmart.com', 'walmart.com.ve.', 'walmart.com.ve', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'mx.forskolin-walmart.com.', 'mx.forskolin-walmart.com', 'combo', '65.254.254.51')
(u'walmart.com', 'almart.co.in.', 'almart.co.in', u'typo', '50.87.40.104')
(u'walmart.com', 'mail.walmart-liquidablackfriday.com.', 'mail.walmart-liquidablackfriday.com', 'combo', '192.185.128.129')
(u'walmart.com', 'walmart-liquidageral.com.', 'walmart-liquidageral.com', 'combo', '74.119.239.234')
(u'walmart.com', 'mx.forskolin-walmart.com.', 'mx.forskolin-walmart.com', 'combo', '65.254.254.52')
(u'walmart.com', 'sell-to-walmart.com.', 'sell-to-walmart.com', 'combo', '50.63.202.19')
(u'walmart.com', 'wamart.com.au.', 'wamart.com.au', u'typo', '192.185.146.110')
(u'walmart.com', 'walmart.jobs.', 'walmart.jobs', 'wrongTLD', '72.52.10.14')
(u'walmart.com', 'question-walmart.com.', 'question-walmart.com', 'combo', '72.52.10.14')
(u'walmart.com', 'awlmart.com.', 'awlmart.com', u'typo', '208.73.211.177')
(u'walmart.com', 'salmart.info.', 'salmart.info', u'bits', '23.236.62.147')
(u'walmart.com', 'walmart-weboferta.com.', 'walmart-weboferta.com', 'combo', '108.167.160.90')
(u'walmart.com', 'walmart-supercenters.info.', 'walmart-supercenters.info', 'combo', '203.27.227.220')
(u'walmart.com', 'walmart-readingglasses.com.', 'walmart-readingglasses.com', 'combo', '184.168.221.51')
(u'walmart.com', 'walmart-driver-jobs.com.', 'walmart-driver-jobs.com', 'combo', '184.168.221.12')
(u'walmart.com', 'wallart.one.', 'wallart.one', u'bits', '46.30.213.83')
(u'walmart.com', 'mx.forskolin-walmart.com.', 'mx.forskolin-walmart.com', 'combo', '65.254.254.53')
(u'walmart.com', 'sitelock-walmart.com.', 'sitelock-walmart.com', 'combo', '74.119.239.234')
(u'walmart.com', 'efertas-walmart.com.', 'efertas-walmart.com', 'combo', '81.88.57.68')
(u'walmart.com', 'walmart.mw.', 'walmart.mw', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'walmart-usa.com.', 'walmart-usa.com', 'combo', '72.52.10.14')
(u'walmart.com', 'offerphpsh2pr3ct3mt3sch1stylekeppra-generic-walmart-pregnancybo.ph.', 'offerphpsh2pr3ct3mt3sch1stylekeppra-generic-walmart-pregnancybo.ph', 'combo', '45.79.222.138')
(u'walmart.com', 'wal-mart.pro.', 'wal-mart.pro', u'typo', '5.101.153.37')
(u'walmart.com', 'walmartr.com.', 'walmartr.com', u'typo', '167.114.156.214')
(u'walmart.com', 'mx.forskolin-walmart.com.', 'mx.forskolin-walmart.com', 'combo', '65.254.254.54')
(u'walmart.com', 'the-walmart-sixty-percent.org.', 'the-walmart-sixty-percent.org', 'combo', '72.52.10.14')
(u'walmart.com', 'walmort.com.', 'walmort.com', u'homo', '141.8.224.25')
(u'walmart.com', 'walmqrt.com.', 'walmqrt.com', u'bits', '103.224.182.251')
(u'walmart.com', 'pharmacy-walmart.com.', 'pharmacy-walmart.com', 'combo', '74.81.170.110')
(u'walmart.com', 'wal-mart.az.', 'wal-mart.az', u'typo', '165.160.15.20')
(u'walmart.com', 'walmart-stolengoods.com.', 'walmart-stolengoods.com', 'combo', '64.98.145.30')
(u'walmart.com', 'walmart.lt.', 'walmart.lt', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'ofertasblackfriday-walmart.com.', 'ofertasblackfriday-walmart.com', 'combo', '192.185.128.129')
(u'walmart.com', 'ns2.blackfriday-walmartbrasil.com.', 'ns2.blackfriday-walmartbrasil.com', 'combo', '208.77.101.137')
(u'walmart.com', 'mx.forskolin-walmart.com.', 'mx.forskolin-walmart.com', 'combo', '65.254.254.55')
(u'walmart.com', 'walmart-themedalshopper.com.', 'walmart-themedalshopper.com', 'combo', '216.239.36.21')
(u'walmart.com', 'walmart-liquidabrasil.com.', 'walmart-liquidabrasil.com', 'combo', '216.185.144.185')
(u'walmart.com', 'walmartu.net.', 'walmartu.net', u'typo', '184.168.221.38')
(u'walmart.com', 'walmart-big-sale.biz.', 'walmart-big-sale.biz', 'combo', '192.64.147.141')
(u'walmart.com', 'walmart-group.com.', 'walmart-group.com', 'combo', '203.27.227.220')
(u'walmart.com', 'wallart.sa.', 'wallart.sa', u'bits', '69.73.187.165')
(u'walmart.com', 'walmart.com.fj.', 'walmart.com.fj', 'wrongTLD', '165.160.15.20')
(u'walmart.com', 'walart.ch.', 'walart.ch', u'typo', '213.188.35.154')
(u'walmart.com', 'ofertasexclusivas-cliente-walmart.com.', 'ofertasexclusivas-cliente-walmart.com', 'combo', '74.119.239.234')
(u'walmart.com', 'walmafrt.com.', 'walmafrt.com', u'typo', '103.224.212.225')
(u'walmart.com', 'oferas-walmart.com.', 'oferas-walmart.com', 'combo', '74.119.239.234')
(u'walmart.com', 'wal-mart.tc.', 'wal-mart.tc', u'typo', '165.160.15.20')
(u'walmart.com', 'walmart-saving-tips.com.', 'walmart-saving-tips.com', 'combo', '69.64.147.10')
(u'walmart.com', 'walmart.cm.', 'walmart.cm', 'wrongTLD', '85.25.199.30')
(u'walmart.com', 'walmart-csicompass.com.', 'walmart-csicompass.com', 'combo', '70.32.97.96')
(u'walmart.com', 'walmart.com.co.', 'walmart.com.co', 'wrongTLD', '177.124.108.141')
(u'walmart.com', 'walmart.dk.', 'walmart.dk', 'wrongTLD', '165.160.15.20')
(u'walmart.com', 'walmar.ca.', 'walmar.ca', u'typo', '209.87.239.35')
(u'walmart.com', 'wallart.kaufen.', 'wallart.kaufen', u'bits', '194.29.226.25')
(u'walmart.com', 'walmart-plus.com.', 'walmart-plus.com', 'combo', '66.150.152.34')
(u'walmart.com', 'walmart-movie.org.', 'walmart-movie.org', 'combo', '184.168.221.18')
(u'walmart.com', 'wireless-walmart.ca.', 'wireless-walmart.ca', 'combo', '72.52.10.14')
(u'walmart.com', 'wallart.org.il.', 'wallart.org.il', u'bits', '185.56.72.227')
(u'walmart.com', 'walmart-apresenta-tv.com.', 'walmart-apresenta-tv.com', 'combo', '96.125.160.23')
(u'walmart.com', 'walart.ca.', 'walart.ca', u'typo', '162.210.196.167')
(u'walmart.com', 'mx.buy-garcinia-cambogia-walmart.com.', 'mx.buy-garcinia-cambogia-walmart.com', 'combo', '65.254.254.50')
(u'walmart.com', 'walart.ca.', 'walart.ca', u'typo', '162.210.196.168')
(u'walmart.com', 'wamlart.com.', 'wamlart.com', u'typo', '185.53.178.9')
(u'walmart.com', 'welmart.ca.', 'welmart.ca', u'homo', '69.175.112.202')
(u'walmart.com', 'walmart-jobs.com.', 'walmart-jobs.com', 'combo', '68.178.232.100')
(u'walmart.com', 'walmart.ch.', 'walmart.ch', 'wrongTLD', '165.160.15.20')
(u'walmart.com', 'walmart.md.', 'walmart.md', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'walmart-investor.com.', 'walmart-investor.com', 'combo', '104.24.107.131')
(u'walmart.com', 'stop-littleton-walmart.com.', 'stop-littleton-walmart.com', 'combo', '184.168.221.53')
(u'walmart.com', 'mx.buy-garcinia-cambogia-walmart.com.', 'mx.buy-garcinia-cambogia-walmart.com', 'combo', '65.254.254.51')
(u'walmart.com', 'valmart.info.', 'valmart.info', u'homo', '107.178.241.76')
(u'walmart.com', 'ns1.pharmacy-walmart.com.', 'ns1.pharmacy-walmart.com', 'combo', '74.81.170.110')
(u'walmart.com', 'the-walmart-dedication.org.', 'the-walmart-dedication.org', 'combo', '72.52.10.14')
(u'walmart.com', 'mysterious-walmart.org.', 'mysterious-walmart.org', 'combo', '72.52.10.14')
(u'walmart.com', 'the-walmart-sixty-percent.com.', 'the-walmart-sixty-percent.com', 'combo', '72.52.10.14')
(u'walmart.com', 'walmart-promocao2017.com.', 'walmart-promocao2017.com', 'combo', '96.125.160.34')
(u'walmart.com', 'walmart.la.', 'walmart.la', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'wilmart.org.', 'wilmart.org', u'homo', '216.250.120.250')
(u'walmart.com', 'walmart-policies.info.', 'walmart-policies.info', 'combo', '203.27.227.220')
(u'walmart.com', 'walmart-pharmacist.com.', 'walmart-pharmacist.com', 'combo', '97.74.215.25')
(u'walmart.com', 'mx.buy-garcinia-cambogia-walmart.com.', 'mx.buy-garcinia-cambogia-walmart.com', 'combo', '65.254.254.52')
(u'walmart.com', 'walmart-greetings.de.', 'walmart-greetings.de', 'combo', '72.52.10.14')
(u'walmart.com', 'walmar.in.ua.', 'walmar.in.ua', u'typo', '91.203.4.45')
(u'walmart.com', 'mx.buy-garcinia-cambogia-walmart.com.', 'mx.buy-garcinia-cambogia-walmart.com', 'combo', '65.254.254.53')
(u'walmart.com', 'buy-walmart.com.', 'buy-walmart.com', 'combo', '50.63.202.58')
(u'walmart.com', 'walmart-bharti.info.', 'walmart-bharti.info', 'combo', '208.91.197.7')
(u'walmart.com', 'wawlmart.com.', 'wawlmart.com', u'typo', '199.59.242.150')
(u'walmart.com', 'walmart-sucks.info.', 'walmart-sucks.info', 'combo', '203.27.227.220')
(u'walmart.com', 'mail.blackfriday2016-walmart.com.', 'mail.blackfriday2016-walmart.com', 'combo', '192.185.128.128')
(u'walmart.com', 'walmart-ofertaespecial2017.com.', 'walmart-ofertaespecial2017.com', 'combo', '206.188.192.187')
(u'walmart.com', 'mx.buy-garcinia-cambogia-walmart.com.', 'mx.buy-garcinia-cambogia-walmart.com', 'combo', '65.254.254.54')
(u'walmart.com', 'wallart.ch.', 'wallart.ch', u'bits', '78.129.180.203')
(u'walmart.com', 'walmart.cc.', 'walmart.cc', 'wrongTLD', '103.224.22.12')
(u'walmart.com', 'mx.buy-garcinia-cambogia-walmart.com.', 'mx.buy-garcinia-cambogia-walmart.com', 'combo', '65.254.254.55')
(u'walmart.com', 'wallart.co.rs.', 'wallart.co.rs', u'bits', '94.140.110.76')
(u'walmart.com', 'walmart-jump.com.', 'walmart-jump.com', 'combo', '54.83.203.15')
(u'walmart.com', 'wallart.com.', 'wallart.com', u'bits', '72.52.4.120')
(u'walmart.com', 'mx-walmart.com.', 'mx-walmart.com', 'combo', '184.168.221.32')
(u'walmart.com', 'walmart-problems.com.', 'walmart-problems.com', 'combo', '64.98.145.30')
(u'walmart.com', 'walmart.com.gi.', 'walmart.com.gi', 'wrongTLD', '165.160.15.20')
(u'walmart.com', 'ofertasdenatal-walmart.com.', 'ofertasdenatal-walmart.com', 'combo', '74.119.239.234')
(u'walmart.com', 'walmart.ph.', 'walmart.ph', 'wrongTLD', '72.52.10.14')
(u'walmart.com', 'walkmart.ca.', 'walkmart.ca', u'typo', '46.4.15.10')
(u'walmart.com', 'walmart.fm.', 'walmart.fm', 'wrongTLD', '165.160.15.20')
(u'walmart.com', 'walmart-aniversario.com.', 'walmart-aniversario.com', 'combo', '216.185.144.185')
(u'walmart.com', 'vendas-walmartnatal.com.', 'vendas-walmartnatal.com', 'combo', '192.185.128.100')
(u'walmart.com', 'walmart.kim.', 'walmart.kim', 'wrongTLD', '23.234.27.209')
(u'walmart.com', 'walmart-sslw.com.', 'walmart-sslw.com', 'combo', '192.185.135.96')
(u'walmart.com', 'bharti-walmartretail.com.', 'bharti-walmartretail.com', 'combo', '208.91.197.7')
(u'walmart.com', 'mail.walmart-pedidos.com.', 'mail.walmart-pedidos.com', 'combo', '108.167.137.37')
(u'walmart.com', 'walmary.com.', 'walmary.com', u'typo', '209.15.13.134')
(u'walmart.com', 'walmaet.com.', 'walmaet.com', u'typo', '209.15.13.134')
(u'walmart.com', 'walmart-supplier.org.', 'walmart-supplier.org', 'combo', '173.237.136.42')
(u'walmart.com', 'rewards-center-walmart.club.', 'rewards-center-walmart.club', 'combo', '198.54.117.212')
(u'walmart.com', 'the-walmart-dedication.com.', 'the-walmart-dedication.com', 'combo', '72.52.10.14')
(u'walmart.com', 'mysterious-walmart.com.', 'mysterious-walmart.com', 'combo', '72.52.10.14')
(u'walmart.com', 'walma4rt.com.', 'walma4rt.com', u'typo', '98.124.245.24')
(u'walmart.com', 'walart.ca.', 'walart.ca', u'typo', '81.171.22.4')
(u'walmart.com', 'ealmart.com.', 'ealmart.com', u'typo', '162.210.196.167')
(u'walmart.com', 'wallart.us.', 'wallart.us', u'bits', '194.29.226.25')
(u'walmart.com', 'walmart-fabrication.org.', 'walmart-fabrication.org', 'combo', '72.52.10.14')
(u'walmart.com', 'walmart-infoeletronicos.com.', 'walmart-infoeletronicos.com', 'combo', '108.167.137.19')
(u'walmart.com', 'valmart.in.', 'valmart.in', u'homo', '103.21.59.28')
(u'walmart.com', 'walmart-varejeirosaldao.com.', 'walmart-varejeirosaldao.com', 'combo', '209.99.40.222')
(u'walmart.com', 'awlmart.com.', 'awlmart.com', u'typo', '208.73.210.202')
(u'walmart.com', 'walart.ca.', 'walart.ca', u'typo', '81.171.22.5')
(u'walmart.com', 'walmart.com.ec.', 'walmart.com.ec', 'wrongTLD', '165.160.15.20')
(u'walmart.com', 'm-walmart.com.', 'm-walmart.com', 'combo', '50.63.202.41')
(u'walmart.com', 'the-fake-walmart.org.', 'the-fake-walmart.org', 'combo', '72.52.10.14')
(u'walmart.com', 'walmaart.com.', 'walmaart.com', u'typo', '69.162.80.53')
(u'walmart.com', 'walmart-natalino.com.', 'walmart-natalino.com', 'combo', '74.119.239.234')
(u'walmart.com', 'walmart-varejeirosaldao.com.', 'walmart-varejeirosaldao.com', 'combo', '209.99.40.223')
(u'walmart.com', 'walmart-amp.org.', 'walmart-amp.org', 'combo', '67.220.50.44')
(u'walmart.com', 'e-walmartcommerce.online.', 'e-walmartcommerce.online', 'combo', '74.119.239.234')
(u'walmart.com', 'walmart-one.com.', 'walmart-one.com', 'combo', '185.53.179.6')
(u'walmart.com', 'walmart-blackfriday.net.', 'walmart-blackfriday.net', 'combo', '192.185.128.15')
(u'walmart.com', 'walnart.ca.', 'walnart.ca', u'homo', '147.75.100.225')
(u'walmart.com', 'waslmart.com.', 'waslmart.com', u'typo', '85.159.233.35')
(u'walmart.com', 'almart.co.il.', 'almart.co.il', u'typo', '62.210.52.138')
(u'walmart.com', 'walmart.cd.', 'walmart.cd', 'wrongTLD', '165.160.15.20')
(u'walmart.com', 'walmart-local.com.', 'walmart-local.com', 'combo', '209.99.64.55')
(u'walmart.com', 'male-enhancement-walmart.us.', 'male-enhancement-walmart.us', 'combo', '69.172.201.218')
(u'walmart.com', 'samsung-walmart.com.', 'samsung-walmart.com', 'combo', '216.185.144.185')
(u'walmart.com', 'esquenta-walmart-blackfriday.com.', 'esquenta-walmart-blackfriday.com', 'combo', '192.185.128.35')
(u'walmart.com', 'walmart-trucking-jobs.com.', 'walmart-trucking-jobs.com', 'combo', '50.63.202.20')
(u'walmart.com', 'waslmart.com.', 'waslmart.com', u'typo', '198.50.233.231')
(u'walmart.com', 'mail.walmart-oferta-pascoa.com.', 'mail.walmart-oferta-pascoa.com', 'combo', '192.185.128.141')
(u'walmart.com', 'ultra-4k-walmart.com.', 'ultra-4k-walmart.com', 'combo', '199.59.242.150')
(u'walmart.com', 'wwalmart.com.', 'wwalmart.com', u'typo', '93.191.168.52')
(u'walmart.com', 'walmart-super-ofertas.com.', 'walmart-super-ofertas.com', 'combo', '74.119.239.234')
(u'walmart.com', 'walmart-welfare.org.', 'walmart-welfare.org', 'combo', '72.52.10.14')
(u'walmart.com', 'wal-mart.az.', 'wal-mart.az', u'typo', '165.160.13.20')
(u'walmart.com', 'mail.walmart-coupon-code.com.', 'mail.walmart-coupon-code.com', 'combo', '130.185.250.5')
(u'walmart.com', 'walmart-amp.net.', 'walmart-amp.net', 'combo', '67.220.50.44')
(u'walmart.com', 'walmarrt.net.', 'walmarrt.net', u'typo', '98.124.204.16')
(u'walmart.com', 'walmart-themedalshopper.com.', 'walmart-themedalshopper.com', 'combo', '216.239.34.21')
(u'walmart.com', 'wal-mart.com.ro.', 'wal-mart.com.ro', u'typo', '165.160.15.20')
(u'walmart.com', 'walmart.com.fj.', 'walmart.com.fj', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'wallmart.com.br.', 'wallmart.com.br', u'typo', '204.74.99.100')
(u'walmart.com', 'wallmart.com.ve.', 'wallmart.com.ve', u'typo', '165.160.15.20')
(u'walmart.com', 'walmart.moscow.', 'walmart.moscow', 'wrongTLD', '109.70.26.37')
(u'walmart.com', 'wal-mart.cx.', 'wal-mart.cx', u'typo', '165.160.15.20')
(u'walmart.com', 'final-walmart.com.', 'final-walmart.com', 'combo', '74.119.239.234')
(u'walmart.com', 'the-walmart-ladder.org.', 'the-walmart-ladder.org', 'combo', '72.52.10.14')
(u'walmart.com', 'waslmart.com.', 'waslmart.com', u'typo', '198.50.233.233')
(u'walmart.com', 'saldao-walmart-torra-tudo.com.', 'saldao-walmart-torra-tudo.com', 'combo', '74.119.239.234')
(u'walmart.com', 'wal-mart.tc.', 'wal-mart.tc', u'typo', '165.160.13.20')
(u'walmart.com', 'walmart.com.mx.', 'walmart.com.mx', 'wrongTLD', '161.164.249.61')
(u'walmart.com', 'blackfriday-walmart.com.', 'blackfriday-walmart.com', 'combo', '198.23.196.152')
(u'walmart.com', 'super-ultrahd-walmart.com.', 'super-ultrahd-walmart.com', 'combo', '54.219.128.123')
(u'walmart.com', 'walmart.dk.', 'walmart.dk', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'v--walmart.com.', 'v--walmart.com', 'combo', '208.91.197.91')
(u'walmart.com', 'walmart-fabrication.com.', 'walmart-fabrication.com', 'combo', '72.52.10.14')
(u'walmart.com', 'promocaodenatal-walmart.com.', 'promocaodenatal-walmart.com', 'combo', '74.119.239.234')
(u'walmart.com', 'mail.natal-para-todo-mundo-walmart.com.', 'mail.natal-para-todo-mundo-walmart.com', 'combo', '192.185.128.161')
(u'walmart.com', 'rx-walmart.com.', 'rx-walmart.com', 'combo', '50.63.202.57')
(u'walmart.com', 'walmart-china.com.', 'walmart-china.com', 'combo', '165.160.15.20')
(u'walmart.com', 'walmat.com.', 'walmat.com', u'typo', '208.91.196.94')
(u'walmart.com', 'imperdivel-blackfriday-walmart.com.', 'imperdivel-blackfriday-walmart.com', 'combo', '192.185.128.79')
(u'walmart.com', 'walmart-blackfriday.online.', 'walmart-blackfriday.online', 'combo', '192.185.128.15')
(u'walmart.com', 'walmart-compras.ga.', 'walmart-compras.ga', 'combo', '141.8.224.221')
(u'walmart.com', 'wallart.nyc.', 'wallart.nyc', u'bits', '23.227.38.32')
(u'walmart.com', 'mail.produto-walmart.com.', 'mail.produto-walmart.com', 'combo', '192.185.135.91')
(u'walmart.com', 'the-fake-walmart.com.', 'the-fake-walmart.com', 'combo', '72.52.10.14')
(u'walmart.com', 'walmartr.com.', 'walmartr.com', u'typo', '207.244.67.214')
(u'walmart.com', 'walmart-one.org.', 'walmart-one.org', 'combo', '188.166.150.216')
(u'walmart.com', 'genuine-walmart.org.', 'genuine-walmart.org', 'combo', '72.52.10.14')
(u'walmart.com', 'walmart-produtos-2017.com.', 'walmart-produtos-2017.com', 'combo', '74.119.239.234')
(u'walmart.com', 'saldao-blackfriday-walmart.com.', 'saldao-blackfriday-walmart.com', 'combo', '74.119.239.234')
(u'walmart.com', 'offerphpsh2pr2ct2mt1sch2neighbourbayer-low-dose-aspirin-walmart.ph.', 'offerphpsh2pr2ct2mt1sch2neighbourbayer-low-dose-aspirin-walmart.ph', 'combo', '45.79.222.138')
(u'walmart.com', 'mail.walmart-tent-sale.com.', 'mail.walmart-tent-sale.com', 'combo', '192.185.2.240')
(u'walmart.com', 'walmart-amp.com.', 'walmart-amp.com', 'combo', '67.220.50.44')
(u'walmart.com', 'walmart.ch.', 'walmart.ch', 'wrongTLD', '165.160.13.20')
(u'walmart.com', 'wallmart.com.co.', 'wallmart.com.co', u'typo', '216.239.38.21')
(u'walmart.com', 'walmsrt.ca.', 'walmsrt.ca', u'typo', '46.4.15.10')
(u'walmart.com', 'walmartw.com.', 'walmartw.com', u'typo', '103.224.182.214')
(u'walmart.com', 'walmart-welfare.com.', 'walmart-welfare.com', 'combo', '72.52.10.14')
(u'walmart.com', 'china-walmart.com.', 'china-walmart.com', 'combo', '209.99.40.222')
(u'walmart.com', 'walkart.com.', 'walkart.com', u'typo', '95.211.219.67')
(u'walmart.com', 'the-walmart-reality.org.', 'the-walmart-reality.org', 'combo', '72.52.10.14')
(u'walmart.com', 'walmart-giftcard.net.', 'walmart-giftcard.net', 'combo', '185.56.145.91')
(u'walmart.com', 'walnart.com.', 'walnart.com', u'homo', '146.148.34.125')
(u'walmart.com', 'walmart-diadospais.com.', 'walmart-diadospais.com', 'combo', '69.64.147.10')
(u'walmart.com', 'walmart.feedback.', 'walmart.feedback', 'wrongTLD', '72.52.10.14')
(u'walmart.com', 'walmart.am.', 'walmart.am', 'wrongTLD', '165.160.15.20')
(u'walmart.com', 'walmart-stolenproduct.com.', 'walmart-stolenproduct.com', 'combo', '64.98.145.30')
(u'walmart.com', 'walmartr.com.', 'walmartr.com', u'typo', '207.244.67.218')
(u'walmart.com', 'cialis-walmart.org.', 'cialis-walmart.org', 'combo', '89.108.111.69')
(u'walmart.com', 'walmart-cuba.com.', 'walmart-cuba.com', 'combo', '184.168.221.55')
(u'walmart.com', 'the-walmart-ladder.com.', 'the-walmart-ladder.com', 'combo', '72.52.10.14')
(u'walmart.com', 'wal-mart.net.az.', 'wal-mart.net.az', u'typo', '165.160.15.20')
(u'walmart.com', 'the-walmart-whopper.org.', 'the-walmart-whopper.org', 'combo', '72.52.10.14')
